id,scenario,repetition,seed,middle,variation,step,starting,budget,completed,status,reason,invariant_failures,replay_mismatches,seconds,nonfinite,bounds,membership,duplicate,stage,measurements,fit,direction,pause_reason,boundary
897,180,2,202789142,8.5,1.5,0.5,2,0,20,complete,,0,0,0.4532697,0,0,0,0,0,0,0,0,0,0
901,181,1,202790141,1.5,0.15,0.05,0.25,0,62,complete,,0,0,0.8709234,0,0,0,0,0,0,0,0,0,0
905,181,5,202790145,1.5,0.15,0.05,0.25,0,62,complete,,0,0,0.8568118,0,0,0,0,0,0,0,0,0,0
909,182,4,202791144,5,0.15,0.05,0.25,0,62,complete,,0,0,1.0735455,0,0,0,0,0,0,0,0,0,0
913,183,3,202792143,8.5,0.15,0.05,0.25,0,62,complete,,0,0,0.9458906,0,0,0,0,0,0,0,0,0,0
917,184,2,202793142,1.5,0.25,0.05,0.25,0,62,complete,,0,0,0.8445041,0,0,0,0,0,0,0,0,0,0
921,185,1,202794141,5,0.25,0.05,0.25,0,62,complete,,0,0,0.974839,0,0,0,0,0,0,0,0,0,0
925,185,5,202794145,5,0.25,0.05,0.25,0,62,complete,,0,0,0.9862735,0,0,0,0,0,0,0,0,0,0
929,186,4,202795144,8.5,0.25,0.05,0.25,0,62,complete,,0,0,0.9354162,0,0,0,0,0,0,0,0,0,0
933,187,3,202796143,1.5,0.5,0.05,0.25,0,62,complete,,0,0,0.9627633,0,0,0,0,0,0,0,0,0,0
937,188,2,202797142,5,0.5,0.05,0.25,0,62,complete,,0,0,0.8204897,0,0,0,0,0,0,0,0,0,0
941,189,1,202798141,8.5,0.5,0.05,0.25,0,62,complete,,0,0,0.8693475,0,0,0,0,0,0,0,0,0,0
945,189,5,202798145,8.5,0.5,0.05,0.25,0,62,complete,,0,0,0.9625474,0,0,0,0,0,0,0,0,0,0
949,190,4,202799144,1.5,1,0.05,0.25,0,62,complete,,0,0,0.8673774,0,0,0,0,0,0,0,0,0,0
953,191,3,202800143,5,1,0.05,0.25,0,62,complete,,0,0,0.8587099,0,0,0,0,0,0,0,0,0,0
957,192,2,202801142,8.5,1,0.05,0.25,0,62,complete,,0,0,0.9475457,0,0,0,0,0,0,0,0,0,0
961,193,1,202802141,1.5,1.5,0.05,0.25,0,62,complete,,0,0,0.9969036,0,0,0,0,0,0,0,0,0,0
965,193,5,202802145,1.5,1.5,0.05,0.25,0,62,complete,,0,0,1.0277309,0,0,0,0,0,0,0,0,0,0
969,194,4,202803144,5,1.5,0.05,0.25,0,62,complete,,0,0,1.0209387,0,0,0,0,0,0,0,0,0,0
973,195,3,202804143,8.5,1.5,0.05,0.25,0,62,complete,,0,0,0.9722903,0,0,0,0,0,0,0,0,0,0
977,196,2,202805142,1.5,0.15,0.1,0.25,0,62,complete,,0,0,1.0022502,0,0,0,0,0,0,0,0,0,0
981,197,1,202806141,5,0.15,0.1,0.25,0,62,complete,,0,0,0.9617547,0,0,0,0,0,0,0,0,0,0
985,197,5,202806145,5,0.15,0.1,0.25,0,62,complete,,0,0,1.008443,0,0,0,0,0,0,0,0,0,0
989,198,4,202807144,8.5,0.15,0.1,0.25,0,62,complete,,0,0,0.96051,0,0,0,0,0,0,0,0,0,0
993,199,3,202808143,1.5,0.25,0.1,0.25,0,62,complete,,0,0,1.0527666,0,0,0,0,0,0,0,0,0,0
997,200,2,202809142,5,0.25,0.1,0.25,0,62,complete,,0,0,0.9593634,0,0,0,0,0,0,0,0,0,0
1001,201,1,202810141,8.5,0.25,0.1,0.25,0,62,complete,,0,0,1.0180257,0,0,0,0,0,0,0,0,0,0
1005,201,5,202810145,8.5,0.25,0.1,0.25,0,62,complete,,0,0,0.9629918,0,0,0,0,0,0,0,0,0,0
1009,202,4,202811144,1.5,0.5,0.1,0.25,0,62,complete,,0,0,0.9107838,0,0,0,0,0,0,0,0,0,0
1013,203,3,202812143,5,0.5,0.1,0.25,0,62,complete,,0,0,0.910978,0,0,0,0,0,0,0,0,0,0
1017,204,2,202813142,8.5,0.5,0.1,0.25,0,62,complete,,0,0,0.8591623,0,0,0,0,0,0,0,0,0,0
1021,205,1,202814141,1.5,1,0.1,0.25,0,62,complete,,0,0,1.1080356,0,0,0,0,0,0,0,0,0,0
1025,205,5,202814145,1.5,1,0.1,0.25,0,62,complete,,0,0,0.944843,0,0,0,0,0,0,0,0,0,0
1029,206,4,202815144,5,1,0.1,0.25,0,62,complete,,0,0,0.9732981,0,0,0,0,0,0,0,0,0,0
1033,207,3,202816143,8.5,1,0.1,0.25,0,62,complete,,0,0,0.8505808,0,0,0,0,0,0,0,0,0,0
1037,208,2,202817142,1.5,1.5,0.1,0.25,0,62,complete,,0,0,0.8824776,0,0,0,0,0,0,0,0,0,0
1041,209,1,202818141,5,1.5,0.1,0.25,0,62,complete,,0,0,0.9285064,0,0,0,0,0,0,0,0,0,0
1045,209,5,202818145,5,1.5,0.1,0.25,0,62,complete,,0,0,0.8884426,0,0,0,0,0,0,0,0,0,0
1049,210,4,202819144,8.5,1.5,0.1,0.25,0,62,complete,,0,0,1.0105389,0,0,0,0,0,0,0,0,0,0
1053,211,3,202820143,1.5,0.15,0.15,0.25,0,62,complete,,0,0,0.0775953,0,0,0,0,0,0,0,0,0,0
1057,212,2,202821142,5,0.15,0.15,0.25,0,62,complete,,0,0,0.5013821,0,0,0,0,0,0,0,0,0,0
1061,213,1,202822141,8.5,0.15,0.15,0.25,0,62,complete,,0,0,0.938267,0,0,0,0,0,0,0,0,0,0
1065,213,5,202822145,8.5,0.15,0.15,0.25,0,62,complete,,0,0,0.0831688,0,0,0,0,0,0,0,0,0,0
1069,214,4,202823144,1.5,0.25,0.15,0.25,0,62,complete,,0,0,0.9771436,0,0,0,0,0,0,0,0,0,0
1073,215,3,202824143,5,0.25,0.15,0.25,0,62,complete,,0,0,0.8983152,0,0,0,0,0,0,0,0,0,0
1077,216,2,202825142,8.5,0.25,0.15,0.25,0,62,complete,,0,0,0.7641574,0,0,0,0,0,0,0,0,0,0
1081,217,1,202826141,1.5,0.5,0.15,0.25,0,62,complete,,0,0,0.9930184,0,0,0,0,0,0,0,0,0,0
1085,217,5,202826145,1.5,0.5,0.15,0.25,0,62,complete,,0,0,1.0547334,0,0,0,0,0,0,0,0,0,0
1089,218,4,202827144,5,0.5,0.15,0.25,0,62,complete,,0,0,1.0601545,0,0,0,0,0,0,0,0,0,0
1093,219,3,202828143,8.5,0.5,0.15,0.25,0,62,complete,,0,0,0.8096359,0,0,0,0,0,0,0,0,0,0
1097,220,2,202829142,1.5,1,0.15,0.25,0,62,complete,,0,0,0.9005556,0,0,0,0,0,0,0,0,0,0
1101,221,1,202830141,5,1,0.15,0.25,0,62,complete,,0,0,0.9641601,0,0,0,0,0,0,0,0,0,0
1105,221,5,202830145,5,1,0.15,0.25,0,62,complete,,0,0,0.8719623,0,0,0,0,0,0,0,0,0,0
1109,222,4,202831144,8.5,1,0.15,0.25,0,62,complete,,0,0,0.9894205,0,0,0,0,0,0,0,0,0,0
1113,223,3,202832143,1.5,1.5,0.15,0.25,0,62,complete,,0,0,0.9045548,0,0,0,0,0,0,0,0,0,0
1117,224,2,202833142,5,1.5,0.15,0.25,0,62,complete,,0,0,0.9100012,0,0,0,0,0,0,0,0,0,0
1121,225,1,202834141,8.5,1.5,0.15,0.25,0,62,complete,,0,0,1.0599623,0,0,0,0,0,0,0,0,0,0
1125,225,5,202834145,8.5,1.5,0.15,0.25,0,62,complete,,0,0,1.0588188,0,0,0,0,0,0,0,0,0,0
1129,226,4,202835144,1.5,0.15,0.5,0.25,0,62,complete,,0,0,0.0782515,0,0,0,0,0,0,0,0,0,0
1133,227,3,202836143,5,0.15,0.5,0.25,0,62,complete,,0,0,0.0584312,0,0,0,0,0,0,0,0,0,0
1137,228,2,202837142,8.5,0.15,0.5,0.25,0,62,complete,,0,0,0.0761346,0,0,0,0,0,0,0,0,0,0
1141,229,1,202838141,1.5,0.25,0.5,0.25,0,62,complete,,0,0,0.0720978,0,0,0,0,0,0,0,0,0,0
1145,229,5,202838145,1.5,0.25,0.5,0.25,0,62,complete,,0,0,0.0725535,0,0,0,0,0,0,0,0,0,0
1149,230,4,202839144,5,0.25,0.5,0.25,0,62,complete,,0,0,0.0790718,0,0,0,0,0,0,0,0,0,0
1153,231,3,202840143,8.5,0.25,0.5,0.25,0,62,complete,,0,0,0.0746243,0,0,0,0,0,0,0,0,0,0
1157,232,2,202841142,1.5,0.5,0.5,0.25,0,62,complete,,0,0,0.0765242,0,0,0,0,0,0,0,0,0,0
1161,233,1,202842141,5,0.5,0.5,0.25,0,62,complete,,0,0,0.934138,0,0,0,0,0,0,0,0,0,0
1165,233,5,202842145,5,0.5,0.5,0.25,0,62,complete,,0,0,0.7463481,0,0,0,0,0,0,0,0,0,0
1169,234,4,202843144,8.5,0.5,0.5,0.25,0,62,complete,,0,0,1.1318741,0,0,0,0,0,0,0,0,0,0
1173,235,3,202844143,1.5,1,0.5,0.25,0,62,complete,,0,0,1.0188021,0,0,0,0,0,0,0,0,0,0
1177,236,2,202845142,5,1,0.5,0.25,0,62,complete,,0,0,1.1726627,0,0,0,0,0,0,0,0,0,0
1181,237,1,202846141,8.5,1,0.5,0.25,0,62,complete,,0,0,0.651599,0,0,0,0,0,0,0,0,0,0
1185,237,5,202846145,8.5,1,0.5,0.25,0,62,complete,,0,0,0.8545163,0,0,0,0,0,0,0,0,0,0
1189,238,4,202847144,1.5,1.5,0.5,0.25,0,62,complete,,0,0,0.6770929,0,0,0,0,0,0,0,0,0,0
1193,239,3,202848143,5,1.5,0.5,0.25,0,62,complete,,0,0,0.8473006,0,0,0,0,0,0,0,0,0,0
1197,240,2,202849142,8.5,1.5,0.5,0.25,0,62,complete,,0,0,0.8685493,0,0,0,0,0,0,0,0,0,0
1201,241,1,202850141,1.5,0.15,0.05,1,0,62,complete,,0,0,0.9835828,0,0,0,0,0,0,0,0,0,0
1205,241,5,202850145,1.5,0.15,0.05,1,0,62,complete,,0,0,0.076953,0,0,0,0,0,0,0,0,0,0
1209,242,4,202851144,5,0.15,0.05,1,0,62,complete,,0,0,1.0685296,0,0,0,0,0,0,0,0,0,0
1213,243,3,202852143,8.5,0.15,0.05,1,0,62,complete,,0,0,0.0796691,0,0,0,0,0,0,0,0,0,0
1217,244,2,202853142,1.5,0.25,0.05,1,0,62,complete,,0,0,0.8167238,0,0,0,0,0,0,0,0,0,0
1221,245,1,202854141,5,0.25,0.05,1,0,62,complete,,0,0,0.782906,0,0,0,0,0,0,0,0,0,0
1225,245,5,202854145,5,0.25,0.05,1,0,62,complete,,0,0,1.0941363,0,0,0,0,0,0,0,0,0,0
1229,246,4,202855144,8.5,0.25,0.05,1,0,62,complete,,0,0,0.8791329,0,0,0,0,0,0,0,0,0,0
1233,247,3,202856143,1.5,0.5,0.05,1,0,62,complete,,0,0,0.7500605,0,0,0,0,0,0,0,0,0,0
1237,248,2,202857142,5,0.5,0.05,1,0,62,complete,,0,0,0.8722028,0,0,0,0,0,0,0,0,0,0
1241,249,1,202858141,8.5,0.5,0.05,1,0,62,complete,,0,0,0.9391768,0,0,0,0,0,0,0,0,0,0
1245,249,5,202858145,8.5,0.5,0.05,1,0,62,complete,,0,0,0.9965595,0,0,0,0,0,0,0,0,0,0
1249,250,4,202859144,1.5,1,0.05,1,0,62,complete,,0,0,1.0438384,0,0,0,0,0,0,0,0,0,0
1253,251,3,202860143,5,1,0.05,1,0,62,complete,,0,0,1.185449,0,0,0,0,0,0,0,0,0,0
1257,252,2,202861142,8.5,1,0.05,1,0,62,complete,,0,0,0.8653139,0,0,0,0,0,0,0,0,0,0
1261,253,1,202862141,1.5,1.5,0.05,1,0,62,complete,,0,0,1.004912,0,0,0,0,0,0,0,0,0,0
1265,253,5,202862145,1.5,1.5,0.05,1,0,62,complete,,0,0,1.0448664,0,0,0,0,0,0,0,0,0,0
1269,254,4,202863144,5,1.5,0.05,1,0,62,complete,,0,0,1.1763808,0,0,0,0,0,0,0,0,0,0
1273,255,3,202864143,8.5,1.5,0.05,1,0,62,complete,,0,0,1.0167892,0,0,0,0,0,0,0,0,0,0
1277,256,2,202865142,1.5,0.15,0.1,1,0,62,complete,,0,0,0.0810806,0,0,0,0,0,0,0,0,0,0
1281,257,1,202866141,5,0.15,0.1,1,0,62,complete,,0,0,0.8686011,0,0,0,0,0,0,0,0,0,0
1285,257,5,202866145,5,0.15,0.1,1,0,62,complete,,0,0,1.368901,0,0,0,0,0,0,0,0,0,0
1289,258,4,202867144,8.5,0.15,0.1,1,0,62,complete,,0,0,0.5631174,0,0,0,0,0,0,0,0,0,0
1293,259,3,202868143,1.5,0.25,0.1,1,0,62,complete,,0,0,0.8300277,0,0,0,0,0,0,0,0,0,0
1297,260,2,202869142,5,0.25,0.1,1,0,62,complete,,0,0,0.9915551,0,0,0,0,0,0,0,0,0,0
1301,261,1,202870141,8.5,0.25,0.1,1,0,62,complete,,0,0,1.061589,0,0,0,0,0,0,0,0,0,0
1305,261,5,202870145,8.5,0.25,0.1,1,0,62,complete,,0,0,1.078897,0,0,0,0,0,0,0,0,0,0
1309,262,4,202871144,1.5,0.5,0.1,1,0,62,complete,,0,0,0.9583992,0,0,0,0,0,0,0,0,0,0
1313,263,3,202872143,5,0.5,0.1,1,0,62,complete,,0,0,1.7005779,0,0,0,0,0,0,0,0,0,0
1317,264,2,202873142,8.5,0.5,0.1,1,0,62,complete,,0,0,0.9949444,0,0,0,0,0,0,0,0,0,0
1321,265,1,202874141,1.5,1,0.1,1,0,62,complete,,0,0,0.9168208,0,0,0,0,0,0,0,0,0,0
1325,265,5,202874145,1.5,1,0.1,1,0,62,complete,,0,0,0.7591016,0,0,0,0,0,0,0,0,0,0
1329,266,4,202875144,5,1,0.1,1,0,62,complete,,0,0,1.1820565,0,0,0,0,0,0,0,0,0,0
1333,267,3,202876143,8.5,1,0.1,1,0,62,complete,,0,0,0.9454046,0,0,0,0,0,0,0,0,0,0
1337,268,2,202877142,1.5,1.5,0.1,1,0,62,complete,,0,0,0.904372,0,0,0,0,0,0,0,0,0,0
1341,269,1,202878141,5,1.5,0.1,1,0,62,complete,,0,0,0.9452331,0,0,0,0,0,0,0,0,0,0
1345,269,5,202878145,5,1.5,0.1,1,0,62,complete,,0,0,1.0210553,0,0,0,0,0,0,0,0,0,0
1349,270,4,202879144,8.5,1.5,0.1,1,0,62,complete,,0,0,0.9218846,0,0,0,0,0,0,0,0,0,0
1353,271,3,202880143,1.5,0.15,0.15,1,0,62,complete,,0,0,0.0784874,0,0,0,0,0,0,0,0,0,0
1357,272,2,202881142,5,0.15,0.15,1,0,62,complete,,0,0,1.1375816,0,0,0,0,0,0,0,0,0,0
1361,273,1,202882141,8.5,0.15,0.15,1,0,62,complete,,0,0,0.6378397,0,0,0,0,0,0,0,0,0,0
1365,273,5,202882145,8.5,0.15,0.15,1,0,62,complete,,0,0,0.0697407,0,0,0,0,0,0,0,0,0,0
1369,274,4,202883144,1.5,0.25,0.15,1,0,62,complete,,0,0,0.6713344,0,0,0,0,0,0,0,0,0,0
1373,275,3,202884143,5,0.25,0.15,1,0,62,complete,,0,0,1.0682288,0,0,0,0,0,0,0,0,0,0
1377,276,2,202885142,8.5,0.25,0.15,1,0,62,complete,,0,0,0.5181519,0,0,0,0,0,0,0,0,0,0
1381,277,1,202886141,1.5,0.5,0.15,1,0,62,complete,,0,0,0.9129463,0,0,0,0,0,0,0,0,0,0
1385,277,5,202886145,1.5,0.5,0.15,1,0,62,complete,,0,0,0.8652824,0,0,0,0,0,0,0,0,0,0
1389,278,4,202887144,5,0.5,0.15,1,0,62,complete,,0,0,0.9873243,0,0,0,0,0,0,0,0,0,0
1393,279,3,202888143,8.5,0.5,0.15,1,0,62,complete,,0,0,0.9921449,0,0,0,0,0,0,0,0,0,0
1397,280,2,202889142,1.5,1,0.15,1,0,62,complete,,0,0,1.0657281,0,0,0,0,0,0,0,0,0,0
1401,281,1,202890141,5,1,0.15,1,0,62,complete,,0,0,1.5899379,0,0,0,0,0,0,0,0,0,0
1405,281,5,202890145,5,1,0.15,1,0,62,complete,,0,0,1.3126497,0,0,0,0,0,0,0,0,0,0
1409,282,4,202891144,8.5,1,0.15,1,0,62,complete,,0,0,0.8683046,0,0,0,0,0,0,0,0,0,0
1413,283,3,202892143,1.5,1.5,0.15,1,0,62,complete,,0,0,0.9371613,0,0,0,0,0,0,0,0,0,0
1417,284,2,202893142,5,1.5,0.15,1,0,62,complete,,0,0,0.9194348,0,0,0,0,0,0,0,0,0,0
1421,285,1,202894141,8.5,1.5,0.15,1,0,62,complete,,0,0,0.8494912,0,0,0,0,0,0,0,0,0,0
1425,285,5,202894145,8.5,1.5,0.15,1,0,62,complete,,0,0,0.9828591,0,0,0,0,0,0,0,0,0,0
1429,286,4,202895144,1.5,0.15,0.5,1,0,62,complete,,0,0,0.0816285,0,0,0,0,0,0,0,0,0,0
1433,287,3,202896143,5,0.15,0.5,1,0,62,complete,,0,0,0.0793201,0,0,0,0,0,0,0,0,0,0
1437,288,2,202897142,8.5,0.15,0.5,1,0,62,complete,,0,0,0.0730753,0,0,0,0,0,0,0,0,0,0
1441,289,1,202898141,1.5,0.25,0.5,1,0,62,complete,,0,0,0.0727846,0,0,0,0,0,0,0,0,0,0
1445,289,5,202898145,1.5,0.25,0.5,1,0,62,complete,,0,0,0.0649565,0,0,0,0,0,0,0,0,0,0
1449,290,4,202899144,5,0.25,0.5,1,0,62,complete,,0,0,0.929707,0,0,0,0,0,0,0,0,0,0
1453,291,3,202900143,8.5,0.25,0.5,1,0,62,complete,,0,0,0.0779782,0,0,0,0,0,0,0,0,0,0
1457,292,2,202901142,1.5,0.5,0.5,1,0,62,complete,,0,0,0.0631991,0,0,0,0,0,0,0,0,0,0
1461,293,1,202902141,5,0.5,0.5,1,0,62,complete,,0,0,0.8678744,0,0,0,0,0,0,0,0,0,0
1465,293,5,202902145,5,0.5,0.5,1,0,62,complete,,0,0,0.6601123,0,0,0,0,0,0,0,0,0,0
1469,294,4,202903144,8.5,0.5,0.5,1,0,62,complete,,0,0,0.8597814,0,0,0,0,0,0,0,0,0,0
1473,295,3,202904143,1.5,1,0.5,1,0,62,complete,,0,0,0.8219648,0,0,0,0,0,0,0,0,0,0
1477,296,2,202905142,5,1,0.5,1,0,62,complete,,0,0,1.1935227,0,0,0,0,0,0,0,0,0,0
1481,297,1,202906141,8.5,1,0.5,1,0,62,complete,,0,0,0.7821941,0,0,0,0,0,0,0,0,0,0
1485,297,5,202906145,8.5,1,0.5,1,0,62,complete,,0,0,1.0057356,0,0,0,0,0,0,0,0,0,0
1489,298,4,202907144,1.5,1.5,0.5,1,0,62,complete,,0,0,0.827035,0,0,0,0,0,0,0,0,0,0
1493,299,3,202908143,5,1.5,0.5,1,0,62,complete,,0,0,1.2892128,0,0,0,0,0,0,0,0,0,0
1497,300,2,202909142,8.5,1.5,0.5,1,0,62,complete,,0,0,1.1069686,0,0,0,0,0,0,0,0,0,0
1501,301,1,202910141,1.5,0.15,0.05,2,0,62,complete,,0,0,0.0868699,0,0,0,0,0,0,0,0,0,0
1505,301,5,202910145,1.5,0.15,0.05,2,0,62,complete,,0,0,0.0847285,0,0,0,0,0,0,0,0,0,0
1509,302,4,202911144,5,0.15,0.05,2,0,62,complete,,0,0,0.9003024,0,0,0,0,0,0,0,0,0,0
1513,303,3,202912143,8.5,0.15,0.05,2,0,62,complete,,0,0,0.0897719,0,0,0,0,0,0,0,0,0,0
1517,304,2,202913142,1.5,0.25,0.05,2,0,62,complete,,0,0,0.9693946,0,0,0,0,0,0,0,0,0,0
1521,305,1,202914141,5,0.25,0.05,2,0,62,complete,,0,0,0.9499505,0,0,0,0,0,0,0,0,0,0
1525,305,5,202914145,5,0.25,0.05,2,0,62,complete,,0,0,0.9669814,0,0,0,0,0,0,0,0,0,0
1529,306,4,202915144,8.5,0.25,0.05,2,0,62,complete,,0,0,1.0631917,0,0,0,0,0,0,0,0,0,0
1533,307,3,202916143,1.5,0.5,0.05,2,0,62,complete,,0,0,0.747407,0,0,0,0,0,0,0,0,0,0
1537,308,2,202917142,5,0.5,0.05,2,0,62,complete,,0,0,0.711431,0,0,0,0,0,0,0,0,0,0
1541,309,1,202918141,8.5,0.5,0.05,2,0,62,complete,,0,0,0.9346515,0,0,0,0,0,0,0,0,0,0
1545,309,5,202918145,8.5,0.5,0.05,2,0,62,complete,,0,0,0.0826185,0,0,0,0,0,0,0,0,0,0
1549,310,4,202919144,1.5,1,0.05,2,0,62,complete,,0,0,0.7086635,0,0,0,0,0,0,0,0,0,0
1553,311,3,202920143,5,1,0.05,2,0,62,complete,,0,0,0.5327037,0,0,0,0,0,0,0,0,0,0
1557,312,2,202921142,8.5,1,0.05,2,0,62,complete,,0,0,0.5171024,0,0,0,0,0,0,0,0,0,0
1561,313,1,202922141,1.5,1.5,0.05,2,0,62,complete,,0,0,0.5793297,0,0,0,0,0,0,0,0,0,0
1565,313,5,202922145,1.5,1.5,0.05,2,0,62,complete,,0,0,0.5210913,0,0,0,0,0,0,0,0,0,0
1569,314,4,202923144,5,1.5,0.05,2,0,62,complete,,0,0,0.5426092,0,0,0,0,0,0,0,0,0,0
1573,315,3,202924143,8.5,1.5,0.05,2,0,62,complete,,0,0,0.5616784,0,0,0,0,0,0,0,0,0,0
1577,316,2,202925142,1.5,0.15,0.1,2,0,62,complete,,0,0,0.078219,0,0,0,0,0,0,0,0,0,0
1581,317,1,202926141,5,0.15,0.1,2,0,62,complete,,0,0,0.5423975,0,0,0,0,0,0,0,0,0,0
1585,317,5,202926145,5,0.15,0.1,2,0,62,complete,,0,0,0.5531749,0,0,0,0,0,0,0,0,0,0
1589,318,4,202927144,8.5,0.15,0.1,2,0,62,complete,,0,0,0.0791194,0,0,0,0,0,0,0,0,0,0
1593,319,3,202928143,1.5,0.25,0.1,2,0,62,complete,,0,0,0.0756934,0,0,0,0,0,0,0,0,0,0
1597,320,2,202929142,5,0.25,0.1,2,0,62,complete,,0,0,0.5437203,0,0,0,0,0,0,0,0,0,0
1601,321,1,202930141,8.5,0.25,0.1,2,0,62,complete,,0,0,0.0757306,0,0,0,0,0,0,0,0,0,0
1605,321,5,202930145,8.5,0.25,0.1,2,0,62,complete,,0,0,0.071595,0,0,0,0,0,0,0,0,0,0
1609,322,4,202931144,1.5,0.5,0.1,2,0,62,complete,,0,0,0.5298858,0,0,0,0,0,0,0,0,0,0
1613,323,3,202932143,5,0.5,0.1,2,0,62,complete,,0,0,0.4995124,0,0,0,0,0,0,0,0,0,0
1617,324,2,202933142,8.5,0.5,0.1,2,0,62,complete,,0,0,0.5422812,0,0,0,0,0,0,0,0,0,0
1621,325,1,202934141,1.5,1,0.1,2,0,62,complete,,0,0,0.5431187,0,0,0,0,0,0,0,0,0,0
1625,325,5,202934145,1.5,1,0.1,2,0,62,complete,,0,0,0.5491042,0,0,0,0,0,0,0,0,0,0
1629,326,4,202935144,5,1,0.1,2,0,62,complete,,0,0,0.547684,0,0,0,0,0,0,0,0,0,0
1633,327,3,202936143,8.5,1,0.1,2,0,62,complete,,0,0,0.3494905,0,0,0,0,0,0,0,0,0,0
1637,328,2,202937142,1.5,1.5,0.1,2,0,62,complete,,0,0,0.5257306,0,0,0,0,0,0,0,0,0,0
1641,329,1,202938141,5,1.5,0.1,2,0,62,complete,,0,0,0.5098911,0,0,0,0,0,0,0,0,0,0
1645,329,5,202938145,5,1.5,0.1,2,0,62,complete,,0,0,0.4695494,0,0,0,0,0,0,0,0,0,0
1649,330,4,202939144,8.5,1.5,0.1,2,0,62,complete,,0,0,0.5040903,0,0,0,0,0,0,0,0,0,0
1653,331,3,202940143,1.5,0.15,0.15,2,0,62,complete,,0,0,0.0834188,0,0,0,0,0,0,0,0,0,0
1657,332,2,202941142,5,0.15,0.15,2,0,62,complete,,0,0,0.5033418,0,0,0,0,0,0,0,0,0,0
1661,333,1,202942141,8.5,0.15,0.15,2,0,62,complete,,0,0,0.0763742,0,0,0,0,0,0,0,0,0,0
1665,333,5,202942145,8.5,0.15,0.15,2,0,62,complete,,0,0,0.0753177,0,0,0,0,0,0,0,0,0,0
1669,334,4,202943144,1.5,0.25,0.15,2,0,62,complete,,0,0,0.0711981,0,0,0,0,0,0,0,0,0,0
1673,335,3,202944143,5,0.25,0.15,2,0,62,complete,,0,0,0.4113949,0,0,0,0,0,0,0,0,0,0
1677,336,2,202945142,8.5,0.25,0.15,2,0,62,complete,,0,0,0.0747129,0,0,0,0,0,0,0,0,0,0
1681,337,1,202946141,1.5,0.5,0.15,2,0,62,complete,,0,0,0.4963009,0,0,0,0,0,0,0,0,0,0
1685,337,5,202946145,1.5,0.5,0.15,2,0,62,complete,,0,0,0.4618405,0,0,0,0,0,0,0,0,0,0
1689,338,4,202947144,5,0.5,0.15,2,0,62,complete,,0,0,0.5074766,0,0,0,0,0,0,0,0,0,0
1693,339,3,202948143,8.5,0.5,0.15,2,0,62,complete,,0,0,0.4996194,0,0,0,0,0,0,0,0,0,0
1697,340,2,202949142,1.5,1,0.15,2,0,62,complete,,0,0,0.5892973,0,0,0,0,0,0,0,0,0,0
1701,341,1,202950141,5,1,0.15,2,0,62,complete,,0,0,0.5367984,0,0,0,0,0,0,0,0,0,0
1705,341,5,202950145,5,1,0.15,2,0,62,complete,,0,0,0.5244519,0,0,0,0,0,0,0,0,0,0
1709,342,4,202951144,8.5,1,0.15,2,0,62,complete,,0,0,0.5976124,0,0,0,0,0,0,0,0,0,0
1713,343,3,202952143,1.5,1.5,0.15,2,0,62,complete,,0,0,0.5553326,0,0,0,0,0,0,0,0,0,0
1717,344,2,202953142,5,1.5,0.15,2,0,62,complete,,0,0,0.5351155,0,0,0,0,0,0,0,0,0,0
1721,345,1,202954141,8.5,1.5,0.15,2,0,62,complete,,0,0,0.5110497,0,0,0,0,0,0,0,0,0,0
1725,345,5,202954145,8.5,1.5,0.15,2,0,62,complete,,0,0,0.5122144,0,0,0,0,0,0,0,0,0,0
1729,346,4,202955144,1.5,0.15,0.5,2,0,62,complete,,0,0,0.0771951,0,0,0,0,0,0,0,0,0,0
1733,347,3,202956143,5,0.15,0.5,2,0,62,complete,,0,0,0.0764206,0,0,0,0,0,0,0,0,0,0
1737,348,2,202957142,8.5,0.15,0.5,2,0,62,complete,,0,0,0.0810183,0,0,0,0,0,0,0,0,0,0
1741,349,1,202958141,1.5,0.25,0.5,2,0,62,complete,,0,0,0.0731,0,0,0,0,0,0,0,0,0,0
1745,349,5,202958145,1.5,0.25,0.5,2,0,62,complete,,0,0,0.0803246,0,0,0,0,0,0,0,0,0,0
1749,350,4,202959144,5,0.25,0.5,2,0,62,complete,,0,0,0.0789449,0,0,0,0,0,0,0,0,0,0
1753,351,3,202960143,8.5,0.25,0.5,2,0,62,complete,,0,0,0.0765813,0,0,0,0,0,0,0,0,0,0
1757,352,2,202961142,1.5,0.5,0.5,2,0,62,complete,,0,0,0.4956055,0,0,0,0,0,0,0,0,0,0
1761,353,1,202962141,5,0.5,0.5,2,0,62,complete,,0,0,0.5040447,0,0,0,0,0,0,0,0,0,0
1765,353,5,202962145,5,0.5,0.5,2,0,62,complete,,0,0,0.5070615,0,0,0,0,0,0,0,0,0,0
1769,354,4,202963144,8.5,0.5,0.5,2,0,62,complete,,0,0,0.0809227,0,0,0,0,0,0,0,0,0,0
1773,355,3,202964143,1.5,1,0.5,2,0,62,complete,,0,0,0.5425395,0,0,0,0,0,0,0,0,0,0
1777,356,2,202965142,5,1,0.5,2,0,62,complete,,0,0,0.5304812,0,0,0,0,0,0,0,0,0,0
1781,357,1,202966141,8.5,1,0.5,2,0,62,complete,,0,0,0.548601,0,0,0,0,0,0,0,0,0,0
